"Turning_Cut_Depth";"Milling_Gear_Depth";"Drilling_Surf_Quality";"Drill_Pressure";"Drilling_Speed";"Turning_Rotation_Speed";"Turning_Cut_Speed";"Milling_Circle_Diameter";"Drilling_Diameter";"Turning_Shaft_Diameter";"class"
0.6254737619683497;0.2924296594761928;0.678896759302805;4.058370902948779;32.41458918696422;46.339698539839176;49.16874234822478;0.8766335958565638;1.730504318792589;0.11789906103286385;"Failure"
0.6257038952183426;0.3009589700751806;0.6799820564209795;1.8124546022109178;32.285734738801295;45.54209010806839;49.16919125237055;0.8696325937455877;1.6712964990612915;0.1164319248826291;"Failure"
0.6037432167514278;0.30566969682079503;0.680488528409461;4.204061088326245;34.85584408611772;45.883147850613405;49.17150557390853;1.0279730153209337;1.696191289480508;0.11789906103286385;"Failure"
0.6146583515640538;0.30942931551275127;0.6801991158446143;3.8258146741058017;33.13563720314262;45.145878590986044;49.17965232549336;0.9198173471952945;1.6422757888313375;0.11731220657276996;"Failure"
0.6212972696536638;0.30608717016362835;0.6801267627034028;3.302691290013032;33.24570037761512;45.7652979050208;49.15842789373288;0.927832513163468;1.6884269003008083;0.11731220657276996;"Failure"
0.6239054464869165;0.30595980541496737;0.6801267627034028;1.277291863736961;34.168620362582104;45.389827978362746;49.151898378885434;0.9845602592402553;1.6601895925665642;0.1164319248826291;"Failure"
0.6095340511975453;0.30752768905704886;0.6791861718676517;3.1991880868079496;33.884603683089644;46.441520892831186;49.1781468069823;0.9667633192945965;1.7383731616383833;0.117018779342723;"Failure"
0.6105074296104782;0.31229914991892294;0.6791861718676517;3.727409956627673;35.36804051756536;45.87183425583652;49.163125968301564;1.0578744916266911;1.696034608981366;0.11760563380281688;"Failure"
0.6220473335795667;0.3083396393297627;0.6792585250088633;3.4363511831879503;34.82685183528106;46.136525233637514;49.16636801276357;1.0241126496709563;1.7153237193201716;0.11672535211267605;"Failure"
0.6203000255703612;0.30815154046484206;0.679330878150075;3.431398472506775;34.80859745512465;46.33357034266835;49.17638738341141;1.0227059062561341;1.730051686239512;0.117018779342723;"Failure"
0.6180447197204308;0.3087441403370842;0.678896759302805;4.71135900781907;32.48921738819192;46.28360196573709;49.177959932858265;0.8832420184099149;1.725890948540077;0.11760563380281688;"Failure"
0.6179620422195075;0.3002118814800256;0.6794755844324981;3.117232763928776;33.297779050414306;46.120733340928105;49.181891491133634;0.9322817481498826;1.7141921379374798;0.11760563380281688;"Failure"
0.6131778276557662;0.3054397326912683;0.6794032312912865;2.4814932858008394;33.37133346457398;45.664889751375895;49.177435503498344;0.9367309831362973;1.6808888273976468;0.117018779342723;"Failure"
0.6175341648435948;0.30925713724141324;0.6788244061615935;2.543358018701276;34.68189058109777;45.41599066628431;49.1937544895031;1.0153450395506687;1.6622960748328055;0.11760563380281688;"Failure"
0.6057939597124755;0.3121086924475456;0.678534993596747;3.343228315519334;33.449719920539756;45.2854129265677;49.17837172070074;0.9409839283438997;1.6528430180512428;0.117018779342723;"Failure"
0.631747023894082;0.29511965014004227;0.67911381872644;2.870163345970005;32.096748214829;45.462894944630165;49.17155192312309;0.8582477865744678;1.665934544201768;0.117018779342723;"Failure"
0.6248771202091088;0.30451515896024767;0.67911381872644;3.6931355967288093;32.16815505485262;46.141474931352406;49.19678657756292;0.8625334467452055;1.7155848534854081;0.1164319248826291;"Failure"
0.6381097820837005;0.29725242002849983;0.6787520530203818;3.543398578452246;32.17781913846484;46.24400438401797;49.16887179364074;0.8630568861553718;1.7234014694981552;0.1164319248826291;"Failure"
0.6257806063016735;0.29032342391037297;0.678896759302805;4.2017083226978595;33.33375091719312;46.48206127411504;49.16737790859787;0.9330669072651322;1.7408800496246541;0.11731220657276996;"Failure"
0.6062644543569055;0.3014259741536043;0.6380895876594483;1.9945082097186986;33.04168083469048;42.97956089110272;49.17542937653843;0.9159242665821816;1.4823920439291804;0.11613849765258218;"Failure"
0.6092212404466291;0.30988275760404893;0.6397537099073157;1.6931955711472595;32.416736761100275;43.17000640318038;49.17900620636295;0.8769934604510533;1.4963191994084624;0.11613849765258218;"Failure"
0.6008426854561468;0.30539904672989043;0.6385960596479296;4.837787462483856;33.453478175277844;43.23105267499734;49.178861249656066;0.9423252418324511;1.5007758891618328;0.11467136150234743;"Failure"
0.6186933545472626;0.302667780453049;0.6393195910600458;2.2031061587516256;31.180270952270163;43.308126539414914;49.17454689487961;0.8018471901290347;1.5068342017953202;0.11584507042253522;"Failure"
0.6148825183964544;0.30838209424598306;0.6393919442012574;4.684347553995456;32.56653005708968;43.81393850589839;49.158758431956215;0.8864480847971844;1.5445593841998255;0.11613849765258218;"Failure"
0.6206921044407195;0.3050941968453639;0.6388854722127761;1.0703463919760952;32.323854179716164;43.42126248718382;49.171858640435346;0.8709084773078684;1.5144593194202272;0.11584507042253522;"Failure"
0.6139986362474075;0.2995196304849885;0.6382342939418716;3.9928481506238915;32.665855360881935;43.60534410219947;49.183746936981684;0.8923367781615568;1.5284212927882075;0.11555164319248826;"Failure"
0.6358638520328438;0.2944120682030367;0.638523706506718;2.8471722186730912;31.901318968448557;43.50517164844575;49.16574922305051;0.845816100583015;1.5211965808833299;0.1164319248826291;"Failure"
0.6468011478250988;0.2819214780600462;0.6383790002242948;2.5986435498958302;30.89947563398178;43.17566320056882;49.17141989249198;0.7852607038193858;1.49675442301719;0.1152582159624413;"Failure"
0.6263772480609143;0.2950777848754361;0.6387407659303529;2.225801494937398;30.33895878447304;43.92778155334085;49.1661429143869;0.7503538381539118;1.5522193197134304;0.11584507042253522;"Failure"
0.6208114327925677;0.3017084172767923;0.639898416189739;2.933502633368088;32.345329921076655;43.18037719839253;49.17009607767463;0.8739182539163255;1.4972244645146158;0.11496478873239438;"Failure"
0.6152456175242209;0.2987070905606604;0.6397537099073157;3.6829584700457834;32.502102833008216;43.04343556161391;49.17144094352967;0.8829802987048317;1.4865875995173141;0.11584507042253522;"Failure"
0.6269142256442312;0.299418210407351;0.6399707693309505;2.1355469368390856;31.716090699214348;43.93320265083811;49.17665550715458;0.8352491674902801;1.5524978628230162;0.11584507042253522;"Failure"
0.6307583032644828;0.30487012923197876;0.6397537099073157;3.4940664785221016;33.799774504715714;43.41254159120996;49.171683584437744;0.9616925000086091;1.5146334088637183;0.11555164319248826;"Failure"
0.6244850413387506;0.28930391626947083;0.6401154756133738;4.0316243928202775;31.80951017413247;44.369011749639576;49.157070286460296;0.8401891269237258;1.5848784993123468;0.1164319248826291;"Failure"
0.6242293377276473;0.29919355314235174;0.6399707693309505;2.424530331336957;32.53324265798092;43.60369420296117;49.17820442034859;0.8845833318984665;1.5280208870681782;0.11760563380281688;"Failure"
0.6256783248572322;0.29751363569357775;0.6417795978612412;4.18253543334353;31.863736421067703;44.06095199186049;49.17931292367521;0.8438204878317556;1.5624383700463538;0.11555164319248826;"Failure"
0.6351649288291616;0.2940706599184315;0.6400431224721621;3.6611331630237225;32.47686883690964;43.991891923743225;49.16752009543137;0.881540840326874;1.5570415972981317;0.11613849765258218;"Failure"
0.6114254055743388;0.30274325585966294;0.6401878287545854;3.4709387983965225;32.28197648406321;43.93249555116455;49.15047226341126;0.8689128645566089;1.5530549490421874;0.11613849765258218;"Failure"
0.6414373384095235;0.29091307552454426;0.6401154756133738;1.7579000267454299;31.930848112819227;43.73639324169845;49.16910446300464;0.8477462834080037;1.5382921642341485;0.11613849765258218;"Failure"
0.6402755916697447;0.2857536239005455;0.641996657284876;2.3516982817839236;30.821089178016;43.853536087617506;49.16656411979886;0.7800263097177215;1.546718093299114;0.11584507042253522;"Failure"
0.6104460607438135;0.30448980394083835;0.6412007727315482;3.211653903714992;32.62719902643306;43.794846814712386;49.16808514960086;0.8901121606683494;1.542940352375359;0.11555164319248826;"Failure"
0.626215302440549;0.2978680163136947;0.6422137167085108;4.375336984764507;32.78987776723876;42.90672962472649;49.17245360923734;0.9014315379131985;1.4772564053461954;0.1164319248826291;"Failure"
0.6117569679234027;0.30761967470885954;0.642358422990934;2.0552887019568375;33.07067308552714;43.197583290449046;49.184821463194844;0.9165458508817542;1.497955640177278;0.1164319248826291;"Failure"
0.6160553456260478;0.3098302786103877;0.6417072447200295;1.518036561169671;32.548275676933265;43.50988564626945;49.167215409359585;0.885532065829393;1.5215969866033592;0.11672535211267605;"Failure"
0.6272722106997757;0.29903611616136805;0.6417072447200295;3.5418037150311306;31.92655296454713;44.07580108500517;49.159816154270864;0.8473537038503789;1.5635525424846963;0.11613849765258218;"Failure"
0.617532460152854;0.29737211930617663;0.6424307761321457;3.3136920347020626;31.652200368666893;43.524499039522944;49.17715500765408;0.8313233719140318;1.522920066373891;0.11496478873239438;"Failure"
0.6276540614256898;0.3045924033217041;0.642792541838204;2.384038016579566;31.67582368416343;43.10660313245155;49.15722724595183;0.8324683956237711;1.4919147364881395;0.11584507042253522;"Failure"
0.6172656760519364;0.30400746892044617;0.6417795978612412;2.6480413656247097;32.06453460278827;43.357859216455;49.15490830795821;0.855826879302448;1.51014190122165;0.11496478873239438;"Failure"
0.6253544336165016;0.3052929094393396;0.6414901852963947;1.0071716241301572;32.82048069867745;43.874041978150615;49.179271375574515;0.9014642528763339;1.5485982592888174;0.1164319248826291;"Failure"
0.6424686763076399;0.29546223772787583;0.6420690104260877;2.6371444058866196;32.455393095549155;44.899807904588684;49.18509272612785;0.8792507929073959;1.6242575314300165;0.11555164319248826;"Failure"
0.6373213626161321;0.2852176305832637;0.6426478355557808;1.760739489380642;30.81410956207384;43.85919288500595;49.16450444195361;0.7791102907499301;1.5476929941826638;0.11672535211267605;"Failure"
0.6385078273716511;0.29681902609208394;0.6429372481206271;4.344954600535514;31.272616640120262;44.12294106324221;49.170151475142234;0.8089463371294169;1.5667906061336292;0.11584507042253522;"Failure"
0.6376128647327899;0.29964286767235027;0.6448184297921294;4.510406516830711;32.46452028562736;44.47012700295804;49.16812392782818;0.8808538261010306;1.5924513901042066;0.11613849765258218;"Failure"
0.6289709350228714;0.29802250503660754;0.6436607795327434;3.206353889538584;32.95309340157847;43.57753151503962;49.17472804459865;0.9096429936601844;1.5266629894089478;0.1164319248826291;"Failure"
0.6444392988038754;0.29401110510540024;0.6435884263915318;2.371922443874732;32.9149739606636;44.16301004474369;49.17503993234122;0.9077455257983312;1.5695238103964384;0.1164319248826291;"Failure"
0.6278893087479047;0.3062528622672105;0.6448184297921294;1.714031040202375;31.614080927752028;44.62073923342538;49.166971660502156;0.8287716047894704;1.6038368397085194;0.1152582159624413;"Failure"
0.6131599284029889;0.30524750626504843;0.6452525486393991;2.8529629308181983;32.28358716466525;43.733800542895416;49.165553854648124;0.869174584261692;1.5378395316810718;0.11467136150234743;"Failure"
0.5944049208739383;0.31146479288487056;0.6436607795327434;4.922508550280574;32.30076775775363;43.078319145509326;49.18880380248217;0.8704504678239727;1.489947525776691;0.11613849765258218;"Failure"
0.6048095008097282;0.32110264851850034;0.6427201886969923;3.924194705649185;31.8417237861732;43.115324028425405;49.16903613946128;0.8431007586427766;1.4922455064307723;0.117018779342723;"Failure"
0.6148688808705289;0.2935211046140239;0.6425031292733575;2.048264933372632;30.91880380120622;43.8488220897938;49.16476961116518;0.7858822881189583;1.5466310485773687;0.11555164319248826;"Failure"
0.6154177912890304;0.29894000294825807;0.64395019209759;4.84405400902431;32.010845249387046;43.36068761514922;49.17211586934322;0.8530461074359389;1.5107163963851702;0.1152582159624413;"Failure"
0.6373341477966874;0.291345879809346;0.6442396046624365;1.0434321015115244;31.448180825742256;43.75359933375498;49.17576859369835;0.8180083819179232;1.5394411545611892;0.11467136150234743;"Failure"
0.6212716992925534;0.3063306962802811;0.6443843109448597;4.703965390319487;31.255972940565886;43.25038006607454;49.17977955501061;0.8061328502997723;1.5024471478193464;0.11437793427230047;"Failure"
0.6176279228343327;0.29301636283229326;0.6438778389563782;4.972118557022293;30.953701880917013;43.973271632339596;49.170295508557984;0.7888920647274155;1.5557533354162982;0.1152582159624413;"Failure"
0.6345341932551071;0.2921825954498551;0.6446013703684945;1.150491739719146;30.173595575997282;43.829023298934246;49.17582491445708;0.7415535130704887;1.5447857004763637;0.11496478873239438;"Failure"
0.6429272381168851;0.29496575106874356;0.6460484331927271;4.868262789057117;31.6393149238506;43.98128542863989;49.15876877281683;0.8287716047894704;1.5566237826337534;0.1152582159624413;"Failure"
0.6251328238202121;0.2937327895435114;0.6453249017806107;2.938334094899755;31.85997816632962;44.187994233209324;49.17537287112148;0.8426100341957455;1.5715954747739815;0.11496478873239438;"Failure"
0.6371807256300255;0.2947363765908309;0.6460484331927271;4.032129394227667;32.272849293985004;43.689488963352595;49.18111408000502;0.8678332707731405;1.5346188769764877;0.11467136150234743;"Failure"
0.6290450890700913;0.29093489263426864;0.6455419612042458;4.140243766003785;32.11339191438338;44.13189765910724;49.165992048616815;0.8592946653948006;1.568461864791143;0.11496478873239438;"Failure"
0.6292411285052705;0.29795587440420623;0.6466996114636316;4.118688723956126;31.95500832184978;44.120819764221544;49.15638668171016;0.8496764662329924;1.5667731971892802;0.11584507042253522;"Failure"
0.6206580106259056;0.30196904329025603;0.645686667486669;2.7621959295234166;32.88383413569089;43.3816649054647;49.166980893413424;0.9048993240055512;1.51169129726872;0.11613849765258218;"Failure"
0.6095528027956929;0.31330745417915584;0.6460484331927271;2.702135110301868;32.560624228215545;43.36799431177596;49.17364890192986;0.886742519465403;1.5110471663278031;0.117018779342723;"Failure"
0.5971793050544081;0.30561839713036215;0.6463378457575736;2.6425760517085912;31.35690892496018;43.034478965748875;49.17571338088898;0.8133628571526961;1.486378692185125;0.11555164319248826;"Failure"
0.609822996278092;0.3120060930666798;0.6461207863339387;3.865520959893968;32.66907672208601;43.40759189349507;49.17553278514461;0.8929583624611295;1.513884824256707;0.11555164319248826;"Failure"
0.6110810580447198;0.312092771853963;0.6459760800515154;3.1770888939409923;31.655421729870966;43.59591610655206;49.180090704120275;0.8304727828725115;1.5280905228455746;0.11672535211267605;"Failure"
0.6034125067477343;0.3001334578153408;0.6458313737690922;2.3556791988361923;31.092220412692164;43.63739928740066;49.161620634448724;0.7967436558799119;1.530945589718827;0.11555164319248826;"Failure"
